TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
4/17/2013 19:30,40.62,40.94,1.19,30.64,55.17,37.26,19.63,335.22,340.78
4/17/2013 20:00,36.02,38.47,0.74,30.7,55.03,37.73,19.82,300.87,304.73
4/17/2013 20:30,36.51,38.4,0.51,31.28,54.95,37.98,19.64,297.5,306.17
4/17/2013 21:00,38.34,38.76,0.76,31.88,55.43,38.78,20.81,311.03,318.16
4/17/2013 21:30,30.75,36.23,0.76,31.88,54.91,39.02,20.21,256.28,261.27
4/17/2013 22:00,35.82,38.01,0.92,31.98,54.78,39.11,21.37,290.54,294.88
4/17/2013 22:30,35.62,37.77,0.7,32.27,54.85,39.43,22.01,298.7,297.93
4/17/2013 23:00,34.03,37.31,0.79,33.12,55.53,39.82,22.79,293.66,293.24
4/17/2013 23:30,35.12,37.47,0.83,33.43,55.09,40.06,22.86,290.59,290.63
4/18/2013 0:00,28.99,35.92,0.62,33.99,55.13,40.33,23.0,250.34,252.16
4/18/2013 0:30,31.93,36.31,0.43,34.34,55.16,40.28,23.38,266.65,269.68
4/18/2013 1:00,30.22,35.98,0.64,34.34,54.83,40.43,23.21,253.84,256.33
4/18/2013 1:30,36.43,37.76,0.71,34.73,55.52,40.77,24.71,295.64,296.94
4/18/2013 2:00,37.47,39.09,0.66,35.23,55.41,40.87,24.79,316.16,316.15
4/18/2013 2:30,36.64,38.26,0.54,34.85,55.62,40.85,24.58,303.58,303.42
4/18/2013 3:00,29.37,36.34,0.46,35.07,56.01,41.22,24.71,267.22,267.93
4/18/2013 3:30,37.03,37.91,0.71,34.59,55.79,41.27,24.74,302.86,303.51
4/18/2013 4:00,39.32,38.96,0.94,34.65,55.72,41.51,24.99,318.96,321.64
4/18/2013 4:30,46.96,45.48,1.37,34.49,56.7,41.9,26.09,386.89,390.52
4/18/2013 5:00,44.28,42.9,1.42,34.33,56.66,42.53,25.47,365.4,367.4
4/18/2013 5:30,40.03,40.47,1.16,34.34,57.22,42.49,25.22,341.55,344.01
4/18/2013 6:00,47.45,45.26,1.48,34.27,56.75,42.26,24.92,381.15,383.06
4/18/2013 6:30,44.93,43.07,1.14,34.53,56.6,42.81,25.18,365.82,369.42
4/18/2013 7:00,45.22,43.89,1.17,33.81,56.73,42.7,25.09,374.41,378.56
4/18/2013 7:30,41.56,41.32,0.94,33.45,56.68,42.19,23.83,344.1,352.65
4/18/2013 8:00,43.78,41.51,0.98,33.79,56.65,41.81,23.34,348.73,354.28
4/18/2013 8:30,34.89,37.57,0.93,32.89,56.67,41.46,22.68,294.68,302.26
4/18/2013 9:00,39.78,39.25,1.0,32.52,56.14,41.11,22.78,321.21,335.29
4/18/2013 9:30,43.17,41.34,1.1,32.24,56.22,41.05,22.7,346.32,363.07
4/18/2013 10:00,40.64,40.5,1.2,32.14,56.73,40.7,22.77,328.07,339.35
4/18/2013 10:30,38.91,39.41,0.89,32.4,56.4,40.51,22.05,320.21,324.71
4/18/2013 11:00,31.59,36.78,0.51,31.8,56.47,40.23,21.06,286.2,293.93
4/18/2013 11:30,34.81,37.95,0.65,31.56,56.11,39.89,21.27,295.12,307.83
4/18/2013 12:00,37.69,38.42,0.93,31.95,56.07,39.52,20.64,303.42,312.16
4/18/2013 12:30,36.94,38.48,0.92,31.6,55.69,39.14,21.03,299.25,311.54
4/18/2013 13:00,37.34,38.34,0.88,31.52,55.08,39.2,20.53,306.1,315.8
4/18/2013 13:30,37.41,39.3,0.88,31.57,55.82,39.26,20.74,314.93,326.18
4/18/2013 14:00,37.07,38.71,0.96,31.05,55.28,39.16,19.8,307.09,317.28
4/18/2013 14:30,37.79,39.41,1.17,30.97,55.42,39.17,19.8,316.9,327.95
4/18/2013 15:00,38.95,39.54,0.85,30.87,55.9,38.98,19.64,324.78,329.38
4/18/2013 15:30,44.54,43.54,1.27,30.98,55.55,39.13,20.63,370.52,378.15
4/18/2013 16:00,40.48,40.19,1.18,29.88,55.13,39.33,19.89,334.39,342.93
4/18/2013 16:30,46.27,44.7,1.47,30.36,55.69,39.61,20.85,381.83,399.64
4/18/2013 17:00,49.66,47.52,1.22,30.16,55.6,39.66,20.72,393.77,413.53
4/18/2013 17:30,39.6,40.8,1.07,30.69,55.01,39.19,19.25,333.57,346.68
4/18/2013 18:00,45.13,43.48,1.13,30.9,55.04,38.8,19.95,370.99,377.23
4/18/2013 18:30,42.63,42.23,1.14,30.62,55.04,38.9,19.67,360.28,365.71
4/18/2013 19:00,43.4,42.89,1.09,30.85,55.09,38.92,20.35,360.72,365.98
4/18/2013 19:30,47.09,46.29,1.22,31.06,55.51,38.97,21.27,395.72,403.29
4/18/2013 20:00,49.47,47.17,1.63,31.26,55.75,39.18,21.32,395.65,403.07
4/18/2013 20:30,44.4,42.34,1.05,31.34,55.71,39.11,21.15,352.32,354.82
4/18/2013 21:00,39.01,39.5,0.85,32.02,55.67,38.89,20.6,323.15,328.86
4/18/2013 21:30,34.47,37.89,0.83,31.85,55.1,38.46,20.04,302.87,306.34
4/18/2013 22:00,44.63,43.56,1.22,31.81,55.4,38.8,21.69,372.93,377.28
4/18/2013 22:30,52.22,50.49,1.46,31.99,55.19,39.68,22.9,411.72,422.95
4/18/2013 23:00,38.71,38.95,0.92,32.22,55.58,39.66,20.79,313.0,319.35
4/18/2013 23:30,52.49,51.53,1.78,32.09,56.42,41.07,23.48,428.25,451.8
4/19/2013 0:00,46.12,44.8,1.31,32.32,55.22,40.62,23.2,385.03,401.97
4/19/2013 0:30,47.54,45.4,1.18,32.87,55.24,40.69,22.84,389.39,409.1
4/19/2013 1:00,46.11,44.53,1.04,32.8,55.66,40.65,22.79,379.56,398.55
4/19/2013 1:30,46.47,44.25,0.97,33.08,56.28,40.77,22.65,380.81,396.73
4/19/2013 2:00,45.24,43.49,1.02,32.8,56.11,40.66,22.51,375.31,390.87
4/19/2013 2:30,46.83,44.7,1.06,32.85,55.96,40.89,22.7,383.57,400.38
4/19/2013 3:00,46.44,44.45,1.1,32.36,55.97,40.66,22.33,383.8,399.35
4/19/2013 3:30,48.49,46.33,1.15,32.3,56.0,40.63,21.98,399.07,419.95
4/19/2013 4:00,47.12,45.25,1.19,31.85,55.66,40.71,21.89,387.99,406.5
4/19/2013 4:30,46.03,45.06,1.24,31.8,55.79,40.53,21.57,387.19,402.62
4/19/2013 5:00,46.93,44.72,1.2,31.32,55.47,40.08,20.93,377.41,395.53
4/19/2013 5:30,45.91,43.85,1.2,31.19,56.32,39.58,21.27,376.23,394.27
4/19/2013 6:00,42.62,42.31,1.13,31.61,55.49,39.59,21.02,360.71,374.67
4/19/2013 6:30,41.83,41.09,1.03,31.11,55.82,39.22,20.78,347.61,363.63
4/19/2013 7:00,42.55,41.98,0.93,31.19,55.66,39.05,20.5,355.71,374.42
4/19/2013 7:30,43.69,42.17,0.83,30.62,54.94,38.75,19.98,354.72,368.72
4/19/2013 8:00,39.9,40.25,1.02,30.56,55.3,38.11,18.93,329.55,331.21
4/19/2013 8:30,33.87,37.48,0.52,30.31,55.1,37.67,18.95,293.13,295.69
4/19/2013 9:00,31.68,36.88,0.56,30.11,55.0,37.24,18.24,280.67,279.45
4/19/2013 9:30,39.8,40.48,0.74,30.26,55.27,37.19,19.1,330.4,331.3
4/19/2013 10:00,35.96,38.23,0.84,29.86,55.02,36.96,18.56,304.48,310.96
4/19/2013 10:30,37.03,38.67,0.73,29.57,54.77,37.01,18.52,319.49,324.13
4/19/2013 11:00,30.9,36.25,0.54,29.3,54.95,36.94,17.64,270.35,272.49
4/19/2013 11:30,35.33,37.35,0.8,28.91,54.42,36.78,17.88,296.03,299.13
4/19/2013 12:00,34.25,37.37,0.78,29.39,54.49,36.6,17.14,289.61,292.8
4/19/2013 12:30,29.66,35.9,0.75,28.82,54.15,36.04,16.73,261.06,262.92
4/19/2013 13:00,30.29,36.04,0.73,29.02,54.96,35.81,15.41,260.12,261.72
4/19/2013 13:30,28.6,36.05,0.7,28.47,54.02,35.32,15.08,254.8,258.85
4/19/2013 14:00,30.64,35.93,0.67,28.69,53.88,35.41,15.56,257.59,261.76
4/19/2013 14:30,28.6,35.52,0.65,28.24,52.45,34.96,14.74,242.48,246.37
4/19/2013 15:00,27.58,35.38,0.63,27.9,53.35,34.8,14.92,235.63,239.66
4/19/2013 15:30,28.52,35.87,0.62,27.91,53.14,34.79,14.35,240.81,245.08
4/19/2013 16:00,25.05,35.39,0.61,27.98,53.18,34.82,14.68,231.54,233.95
4/19/2013 16:30,36.56,38.05,0.67,27.49,53.54,34.92,16.18,298.21,301.47
4/19/2013 17:00,33.84,37.48,0.9,27.11,53.81,35.24,15.77,291.72,295.6
4/19/2013 17:30,35.88,38.64,0.94,28.03,54.2,35.63,17.13,309.06,312.12
4/19/2013 18:00,35.47,38.24,0.87,28.68,54.35,35.99,18.02,301.52,303.22
4/19/2013 18:30,36.63,38.22,0.82,29.81,53.49,36.27,18.42,305.4,306.55
4/19/2013 19:00,37.95,38.93,0.78,30.43,53.98,37.11,20.01,310.03,312.65
4/19/2013 19:30,38.45,39.09,0.9,31.76,54.82,37.79,20.91,311.82,317.02
4/19/2013 20:00,33.09,37.08,0.85,32.44,54.98,38.39,21.45,271.62,274.4
4/19/2013 20:30,36.82,38.34,0.72,33.31,55.35,38.97,23.13,307.1,311.72
4/19/2013 21:00,30.51,35.87,0.54,33.68,55.58,39.26,22.58,256.23,261.96
4/19/2013 21:30,34.78,37.11,0.8,34.07,55.84,39.75,23.22,287.05,292.79
4/19/2013 22:00,36.92,38.83,0.74,34.62,55.72,40.41,24.9,303.86,311.53
4/19/2013 22:30,37.52,38.71,0.68,35.0,55.61,40.73,25.91,307.78,314.36
4/19/2013 23:00,34.12,36.81,0.83,35.31,56.34,41.38,25.73,270.32,273.86
4/19/2013 23:30,40.22,39.52,0.96,36.42,55.65,42.04,27.29,323.86,339.49
4/20/2013 0:00,39.02,38.79,0.96,36.69,56.07,42.24,27.92,314.19,326.58
4/20/2013 0:30,38.11,38.1,0.95,37.66,56.98,42.88,28.73,302.48,312.94
4/20/2013 1:00,36.64,38.2,0.95,37.92,56.84,43.41,28.86,296.46,305.84
4/20/2013 1:30,37.55,38.71,0.95,38.64,57.05,43.82,29.63,307.53,319.92
4/20/2013 2:00,37.99,38.36,0.94,38.8,57.09,44.0,29.49,305.96,317.32
4/20/2013 2:30,35.67,38.17,0.95,39.2,57.64,44.1,29.23,302.13,309.65
4/20/2013 3:00,35.59,37.56,0.95,38.68,56.84,44.36,28.33,291.42,300.54
4/20/2013 3:30,37.1,38.02,0.95,38.39,57.44,44.41,28.14,297.14,305.07
4/20/2013 4:00,37.65,38.96,0.91,38.32,56.85,44.47,28.08,311.53,320.03
4/20/2013 4:30,52.28,48.54,1.42,38.04,57.4,44.93,29.67,400.0,406.9
4/20/2013 5:00,48.31,45.13,1.35,37.73,57.49,45.0,28.84,377.7,386.36
4/20/2013 5:30,47.26,45.53,1.08,37.2,57.59,45.11,29.13,383.53,398.47
4/20/2013 6:00,43.39,42.6,1.02,37.73,58.02,44.89,28.22,361.38,377.58
4/20/2013 6:30,40.17,40.47,1.07,37.46,57.14,44.44,27.28,348.28,360.3
4/20/2013 7:00,40.33,40.49,1.14,36.71,57.33,43.61,26.05,337.39,351.31
4/20/2013 7:30,42.26,40.37,0.99,36.12,56.91,42.81,26.13,338.51,348.21
4/20/2013 8:00,38.52,39.48,0.96,36.21,56.91,41.88,24.37,329.35,334.98
4/20/2013 8:30,37.23,38.4,0.93,35.55,56.2,41.56,23.31,314.06,326.3
4/20/2013 9:00,38.89,39.81,0.91,35.34,56.04,41.15,22.89,327.42,338.1
4/20/2013 9:30,37.39,38.68,0.88,34.8,55.68,40.92,22.37,311.58,324.55
4/20/2013 10:00,37.67,38.81,0.86,34.37,56.43,40.38,22.24,315.49,327.29
4/20/2013 10:30,33.93,36.99,0.83,33.84,55.81,39.73,21.04,287.15,293.73
4/20/2013 11:00,31.95,37.02,0.8,33.76,55.71,38.99,20.36,281.1,280.26
4/20/2013 11:30,31.3,36.25,0.76,33.17,55.4,38.58,19.17,267.65,268.74
4/20/2013 12:00,31.09,36.03,0.72,33.45,54.58,37.94,18.29,263.09,265.62
4/20/2013 12:30,30.0,36.0,0.67,32.49,54.43,37.7,18.62,259.82,260.85
4/20/2013 13:00,30.47,36.0,0.63,32.5,54.8,36.96,17.87,261.67,263.68
4/20/2013 13:30,33.68,36.91,0.56,31.44,54.65,36.71,18.42,282.45,285.82
4/20/2013 14:00,31.43,36.55,0.49,31.07,54.83,36.33,18.03,275.46,277.47
4/20/2013 14:30,31.95,36.73,0.45,30.67,54.89,36.39,17.9,277.86,279.7
4/20/2013 15:00,31.75,36.89,0.6,29.96,54.9,36.29,17.75,280.27,280.62
4/20/2013 15:30,32.31,36.69,0.71,29.69,53.6,36.18,17.98,280.5,282.33
4/20/2013 16:00,33.1,36.45,0.83,30.42,54.85,36.3,17.82,280.76,281.09
4/20/2013 16:30,35.69,38.55,0.72,30.57,54.5,36.87,19.63,309.43,310.77
4/20/2013 17:00,36.21,38.1,0.78,30.95,54.69,37.03,19.25,300.96,304.77
4/20/2013 17:30,38.25,38.69,0.84,31.64,54.74,37.29,20.3,307.84,314.28
4/20/2013 18:00,35.3,38.06,0.9,32.0,54.5,37.96,21.26,292.32,299.75
4/20/2013 18:30,35.13,38.21,0.95,32.58,54.6,38.75,22.48,294.4,301.81
4/20/2013 19:00,36.04,38.07,0.95,33.22,55.06,39.4,23.89,293.53,299.11
4/20/2013 19:30,41.3,41.39,0.95,34.43,55.39,40.0,25.23,332.24,351.21
4/20/2013 20:00,42.33,40.68,0.87,34.84,56.0,40.65,26.69,325.15,332.89
4/20/2013 20:30,38.61,39.55,0.74,35.71,56.65,41.71,28.19,314.11,318.9
4/20/2013 21:00,37.49,38.47,0.62,36.88,57.12,42.14,27.98,298.16,304.0
4/20/2013 21:30,33.56,36.53,0.68,37.01,56.97,42.89,28.76,266.85,272.63
4/20/2013 22:00,33.86,37.69,0.92,38.02,56.84,43.41,29.28,282.65,288.89
4/20/2013 22:30,36.69,38.26,0.91,38.91,56.91,44.03,30.67,300.48,299.73
4/20/2013 23:00,36.04,37.75,0.86,39.31,57.99,44.46,30.51,287.34,287.8
4/20/2013 23:30,40.5,39.44,0.98,39.63,56.8,45.14,31.98,316.63,329.11
4/21/2013 0:00,41.01,39.55,1.08,40.48,57.96,45.35,32.85,319.21,330.97
4/21/2013 0:30,41.37,39.92,1.12,41.06,57.93,45.92,33.19,331.53,342.34
4/21/2013 1:00,40.92,39.54,1.08,41.34,57.64,46.2,33.54,327.26,340.58
4/21/2013 1:30,42.91,41.31,1.21,41.93,58.23,46.54,33.71,347.37,362.15
4/21/2013 2:00,46.18,44.2,1.33,41.95,58.04,46.77,33.62,372.21,390.9
4/21/2013 2:30,54.04,50.35,1.55,42.03,58.27,47.98,34.93,413.91,432.22
4/21/2013 3:00,44.94,42.43,1.35,41.63,58.69,48.2,34.04,355.3,369.17
4/21/2013 3:30,49.06,45.78,1.23,41.65,58.44,48.43,34.08,383.44,400.5
4/21/2013 4:00,51.11,47.77,1.23,41.53,58.47,48.75,34.11,396.96,413.01
4/21/2013 4:30,44.23,42.44,1.24,39.84,59.56,48.64,31.53,367.35,383.11
4/21/2013 5:00,49.71,46.34,1.15,38.94,58.72,47.91,30.54,385.09,403.86
4/21/2013 5:30,51.4,49.25,1.27,38.28,58.45,47.87,30.74,406.3,424.38
4/21/2013 6:00,47.95,46.09,1.34,38.23,58.07,47.22,29.67,388.1,404.49
4/21/2013 6:30,48.81,46.61,1.11,37.43,57.82,46.39,29.16,382.66,398.65
4/21/2013 7:00,46.91,44.42,1.24,37.42,58.69,46.46,28.98,372.44,392.79
4/21/2013 7:30,48.8,45.57,1.23,36.77,58.67,46.38,28.71,379.35,395.35
4/21/2013 8:00,52.8,49.51,1.35,37.12,58.78,46.25,28.92,403.22,429.29
4/21/2013 8:30,41.29,40.39,0.89,36.67,58.56,45.37,27.35,324.26,330.13
4/21/2013 9:00,42.77,41.5,0.86,36.51,58.85,44.83,26.61,343.05,346.85
4/21/2013 9:30,40.97,40.25,0.87,36.08,58.24,44.28,26.25,331.26,333.47
4/21/2013 10:00,32.78,36.78,0.79,35.86,58.62,43.4,24.76,277.01,280.7
4/21/2013 10:30,31.69,36.05,0.72,35.22,57.7,42.81,23.68,263.28,268.62
4/21/2013 11:00,28.97,35.17,0.65,35.2,57.76,41.89,23.17,245.03,249.37
4/21/2013 11:30,27.34,34.89,0.4,35.07,57.4,41.73,21.98,228.89,231.95
4/21/2013 12:00,25.18,34.42,0.45,35.28,57.46,41.77,22.41,228.18,228.81
4/21/2013 12:30,25.02,34.46,0.52,34.79,57.19,41.47,21.48,221.82,223.55
4/21/2013 13:00,24.99,34.56,0.58,34.81,57.28,40.9,21.44,217.47,218.12
4/21/2013 13:30,26.74,35.03,0.59,34.45,57.05,40.86,22.02,229.78,230.51
4/21/2013 14:00,38.75,39.1,0.67,34.27,56.87,40.96,22.81,313.37,319.89
4/21/2013 14:30,35.41,37.89,0.84,34.61,57.54,40.86,23.09,298.08,302.36
4/21/2013 15:00,35.61,37.77,0.86,34.19,57.05,41.11,23.26,297.05,302.26
4/21/2013 15:30,35.18,37.39,0.87,33.98,56.53,41.02,23.35,300.33,303.27
4/21/2013 16:00,33.77,36.73,0.89,34.15,57.0,40.99,23.06,280.86,282.87
4/21/2013 16:30,32.24,36.67,0.88,33.87,56.73,40.97,23.27,276.13,278.42
4/21/2013 17:00,34.77,37.55,0.94,34.19,56.33,41.12,23.65,287.22,289.06
4/21/2013 17:30,38.46,39.33,1.17,34.45,57.54,41.38,24.78,322.07,324.79
4/21/2013 18:00,42.22,41.78,1.35,34.27,57.49,42.01,26.06,349.34,359.18
4/21/2013 18:30,41.66,41.24,1.37,35.5,57.68,42.14,26.33,334.9,340.75
4/21/2013 19:00,43.64,42.83,1.35,35.5,57.44,42.38,26.05,353.91,359.91
4/21/2013 19:30,41.5,41.31,1.18,35.61,57.72,42.5,25.97,342.05,346.65
4/21/2013 20:00,43.47,41.63,1.16,35.91,57.14,42.77,25.58,344.14,348.05
4/21/2013 20:30,42.15,41.51,1.17,36.04,57.88,43.0,26.31,344.0,346.02
4/21/2013 21:00,43.84,42.2,1.37,36.31,58.17,43.42,27.07,351.25,357.35
4/21/2013 21:30,44.5,43.32,1.33,36.57,58.62,43.88,28.27,363.07,366.78
4/21/2013 22:00,45.26,43.93,1.26,36.82,58.49,44.09,28.31,362.35,371.01
4/21/2013 22:30,43.65,42.57,1.46,37.32,58.76,44.22,29.05,352.9,356.46
4/21/2013 23:00,42.31,41.66,1.04,37.35,58.77,44.16,28.69,345.4,347.67
4/21/2013 23:30,42.37,40.33,0.86,36.88,57.54,43.88,28.89,338.7,353.66
4/22/2013 0:00,41.94,40.66,0.88,37.47,58.1,44.13,29.38,339.61,354.63
4/22/2013 0:30,43.44,41.35,0.9,37.86,59.07,44.44,30.04,349.83,363.13
4/22/2013 1:00,46.29,43.01,0.93,38.03,59.21,45.05,29.95,359.94,376.88
4/22/2013 1:30,36.23,38.81,0.92,38.15,59.48,45.31,29.53,316.23,315.63
4/22/2013 2:00,35.4,37.61,0.91,38.42,59.32,44.97,29.48,291.02,296.91
4/22/2013 2:30,34.48,37.0,0.71,38.92,58.84,45.0,29.79,290.81,301.36
4/22/2013 3:00,34.86,36.57,0.53,38.53,59.39,45.13,29.11,281.62,285.4
4/22/2013 3:30,41.97,39.96,0.74,38.35,58.56,45.08,28.93,329.54,339.28
4/22/2013 4:00,38.7,38.61,0.98,38.35,58.93,44.89,28.96,319.14,329.1
4/22/2013 4:30,40.24,39.73,1.07,38.1,58.38,45.09,29.09,330.47,344.06
4/22/2013 5:00,41.01,41.1,0.9,36.71,59.39,44.78,27.16,345.14,356.75
4/22/2013 5:30,40.25,39.8,0.82,36.41,58.83,44.58,26.57,330.7,344.79
4/22/2013 6:00,41.79,40.84,0.81,36.13,58.63,44.34,26.21,340.46,350.67
4/22/2013 6:30,42.61,40.72,0.91,35.38,58.93,44.04,25.87,341.97,354.58
4/22/2013 7:00,44.38,42.81,0.93,34.97,58.72,43.66,26.15,361.15,376.34
4/22/2013 7:30,37.57,38.74,0.9,34.46,58.76,43.12,24.92,310.33,323.95
4/22/2013 8:00,35.19,37.17,0.86,34.2,58.83,42.42,24.67,290.46,300.95
4/22/2013 8:30,35.03,37.29,0.81,34.25,58.1,42.09,24.2,291.67,303.31
4/22/2013 9:00,35.82,37.95,0.84,34.12,57.81,41.65,23.51,294.1,306.39
4/22/2013 9:30,36.31,37.5,0.85,33.58,57.12,41.59,23.08,295.75,304.44
4/22/2013 10:00,35.25,37.83,0.85,33.74,57.32,41.35,22.92,298.09,305.57
4/22/2013 10:30,36.35,38.27,0.86,33.68,58.45,40.97,22.29,300.56,310.69
4/22/2013 11:00,31.9,36.63,0.82,33.53,57.28,40.75,22.16,271.56,279.42
4/22/2013 11:30,36.1,37.92,0.79,33.72,57.21,40.73,22.69,295.24,304.07
4/22/2013 12:00,35.54,37.54,0.75,33.41,57.74,40.32,22.55,289.91,298.12
4/22/2013 12:30,34.71,37.3,0.72,33.03,56.99,40.46,22.63,285.56,295.35
4/22/2013 13:00,34.73,37.37,0.68,33.03,56.76,40.44,22.73,285.5,294.32
4/22/2013 13:30,34.34,37.28,0.65,33.03,57.33,40.4,22.91,289.25,294.92
4/22/2013 14:00,35.67,37.88,0.62,33.47,56.77,40.33,22.41,298.31,302.48
4/22/2013 14:30,34.49,37.38,0.58,33.12,57.5,40.4,22.01,290.06,294.37
4/22/2013 15:00,36.4,37.75,0.55,32.85,57.07,39.93,21.95,297.4,302.65
4/22/2013 15:30,31.63,36.18,0.53,32.96,57.29,39.97,22.14,269.88,274.31
4/22/2013 16:00,30.42,35.79,0.61,33.7,56.67,39.99,20.86,252.96,256.66
4/22/2013 16:30,31.86,36.77,0.7,33.51,56.85,40.25,21.73,270.89,274.38
4/22/2013 17:00,30.2,35.95,0.78,33.61,56.32,40.05,21.29,254.69,256.68
4/22/2013 17:30,33.51,36.68,0.69,33.72,56.42,40.62,22.64,278.07,287.57
4/22/2013 18:00,34.58,37.76,0.89,33.68,56.7,40.52,23.32,296.84,306.74
4/22/2013 18:30,41.5,40.62,1.08,34.08,57.38,41.27,24.21,335.8,350.62
4/22/2013 19:00,38.95,39.2,1.04,34.52,57.74,41.16,24.85,322.8,334.86
4/22/2013 19:30,42.89,41.99,1.22,34.82,57.13,41.32,26.28,355.51,370.13
4/22/2013 20:00,46.62,43.93,1.41,35.63,57.87,42.27,27.8,369.29,385.83
4/22/2013 20:30,47.15,44.19,1.06,36.8,57.78,43.37,29.12,370.6,384.02
4/22/2013 21:00,38.13,38.45,0.86,36.84,58.8,43.7,25.76,313.82,325.24
4/22/2013 21:30,41.09,39.92,0.95,36.6,57.88,43.67,26.93,317.11,329.54
4/22/2013 22:00,36.66,38.59,0.96,37.49,58.27,43.81,27.72,306.7,314.95
4/22/2013 22:30,42.03,40.0,1.08,38.38,59.03,44.54,29.31,335.47,348.96
4/22/2013 23:00,45.59,42.39,1.17,39.01,59.09,45.33,30.67,359.24,375.36
4/22/2013 23:30,48.03,44.6,1.16,39.52,59.77,45.77,31.26,373.51,387.6
4/23/2013 0:00,54.48,51.71,1.4,38.75,59.3,47.44,32.62,420.59,439.8
4/23/2013 0:30,52.32,48.66,1.44,39.2,59.57,47.35,31.81,402.22,419.66
4/23/2013 1:00,52.55,50.05,1.36,40.26,59.11,47.9,32.6,415.98,431.37
4/23/2013 1:30,50.31,47.24,1.29,40.11,59.95,47.97,32.2,397.85,415.42
4/23/2013 2:00,48.26,45.73,1.23,40.99,60.38,47.53,32.56,378.28,394.47
4/23/2013 2:30,52.41,48.81,1.23,41.04,60.44,48.5,32.92,401.35,421.32
4/23/2013 3:00,47.13,44.58,1.23,41.27,60.14,48.22,33.0,378.84,397.77
4/23/2013 3:30,51.55,47.6,1.26,40.84,60.16,48.65,32.71,396.77,411.85
4/23/2013 4:00,51.16,48.08,1.29,41.12,60.38,48.76,33.37,400.37,418.38
4/23/2013 4:30,51.92,48.07,1.32,41.25,60.02,48.82,32.8,399.59,419.7
4/23/2013 5:00,47.52,46.11,1.38,40.64,59.78,48.88,32.87,399.43,417.71
4/23/2013 5:30,47.11,44.73,1.14,40.51,60.09,48.04,31.08,374.6,392.92
4/23/2013 6:00,49.03,46.33,1.12,39.96,60.2,47.29,30.22,386.63,404.45
4/23/2013 6:30,47.26,45.0,1.31,39.98,59.68,47.39,30.87,382.05,400.25
4/23/2013 7:00,46.83,43.37,1.04,39.45,60.16,46.73,29.77,366.94,381.89
4/23/2013 7:30,46.92,43.99,1.25,39.22,59.27,46.77,30.05,375.93,393.44
4/23/2013 8:00,42.93,41.39,1.23,38.92,60.1,46.27,30.69,354.95,368.49
4/23/2013 8:30,38.76,38.95,0.8,39.23,59.86,45.45,28.9,315.38,325.46
4/23/2013 9:00,31.38,36.53,0.75,39.36,59.51,45.07,27.34,273.04,281.9
4/23/2013 9:30,37.02,38.25,0.84,38.94,59.07,45.13,27.24,308.1,318.47
4/23/2013 10:00,32.64,36.23,0.73,38.97,58.5,44.46,26.09,265.52,271.51
4/23/2013 10:30,36.93,38.3,1.02,38.86,58.25,44.2,26.49,305.4,317.39
4/23/2013 11:00,36.98,38.01,1.03,38.08,58.49,43.49,26.25,305.13,313.94
4/23/2013 11:30,38.78,39.14,1.09,37.83,57.89,43.1,25.82,317.1,330.26
4/23/2013 12:00,37.57,38.79,1.06,37.36,58.15,42.92,24.79,310.93,321.61
4/23/2013 12:30,37.66,38.3,1.02,36.94,58.72,42.52,24.13,307.62,317.57
4/23/2013 13:00,36.94,38.35,0.98,36.55,58.01,42.11,22.83,304.23,315.19
4/23/2013 13:30,38.49,38.93,0.99,35.56,57.28,41.74,22.54,313.42,324.65
4/23/2013 14:00,37.45,38.81,1.05,35.02,57.34,41.02,22.04,315.17,323.82
4/23/2013 14:30,37.3,38.49,0.81,34.58,57.77,40.6,21.82,306.43,315.73
4/23/2013 15:00,37.86,38.65,0.76,34.01,56.47,39.91,21.42,310.89,323.09
4/23/2013 15:30,41.13,40.55,0.76,33.48,56.75,39.55,21.65,330.52,343.28
4/23/2013 16:00,38.7,39.54,1.03,33.7,57.01,39.63,21.4,316.82,322.77
4/23/2013 16:30,38.06,38.87,0.74,33.75,56.99,39.77,22.13,316.83,322.73
4/23/2013 17:00,36.19,37.98,0.71,33.49,56.7,39.87,21.94,302.33,303.53
4/23/2013 17:30,38.03,38.69,0.86,34.46,56.74,40.5,23.43,315.49,327.3
4/23/2013 18:00,40.26,39.67,0.86,35.0,57.48,41.22,25.62,330.79,341.53
4/23/2013 18:30,40.43,39.24,0.86,36.21,57.39,41.87,26.47,324.52,336.37
4/23/2013 19:00,35.28,37.52,0.85,36.94,57.97,42.66,27.83,296.68,296.17
4/23/2013 19:30,34.35,37.13,0.85,38.31,58.38,43.76,29.59,280.03,284.73
4/23/2013 20:00,42.68,40.73,1.12,38.85,58.26,44.75,30.18,335.26,350.29
4/23/2013 20:30,33.94,37.54,0.52,39.03,58.68,45.55,30.24,295.8,308.84
4/23/2013 21:00,37.53,37.72,0.67,39.25,59.91,45.9,30.08,301.53,308.71
